Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,lat,lng,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),Contract Labor,Rev Per FTE,CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,Pacesetter Group
150169,COMMUNITY HOSPITAL OF INDIANA  INC.,7150 CLEARVISTA DRIVE,INDIANAPOLIS,IN,46256,39.900940999999996,-86.04093,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1404.36,280.0,102200.0,17042.0,438713183.0,117502871.0,25364792.0,92765798.0,1267399.0,312393.6761229315,1.0,1.0,0.5813363072118615,0.41866369278813853,0.007837108920431051,0.007837108920431051,25743.057328952,1566832.7964285715,4292.69259295499,60.864285714285714,0.16675146771037183,60.864285714285714,0.2678352863629357,1,0.2692661050032773,0.5253764918206253,0.04193825194443724,84117.02839727706,823177.1178571428,1st Quartile
160057,GREAT RIVER MEDICAL CENTER,1221 SOUTH GEAR AVENUE,WEST BURLINGTON,IA,52655,40.810963799999996,-91.171111,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,454.91,138.0,50370.0,7981.0,172508719.0,3164859.0,15173700.0,69908146.0,871257.0,379215.05132883426,1.0,0.0,0.38293868727626357,0.6170613127237364,0.007571118767625885,0.007571118767625885,21614.925322641273,1250063.1811594204,3424.83063331348,57.833333333333336,0.15844748858447488,57.833333333333336,0.018346081394297525,2,0.4932031638354465,0.6193220587302605,0.10301572061409835,187030.06308940228,774191.7028985508,3rd Quartile
190034,ABBEVILLE GENERAL HOSPITAL,118 NORTH HOSPITAL DRIVE,ABBEVILLE,LA,70511-0580,29.973708000000002,-92.1077483,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,350.58,44.0,16060.0,1396.0,40824910.0,5840649.0,3475919.0,23399009.0,956800.0,116449.62633350448,1.0,0.0,0.3071800507894987,0.6928199492105013,0.0038212699060451083,0.0038212699060451083,29244.20487106017,927838.8636363636,2542.0242839352427,31.727272727272727,0.08692403486924034,31.727272727272727,0.14306581447454508,1,0.6582972993694292,0.5777070176027332,0.047723240541130404,76658.47452792515,536019.0227272727,1st Quartile
190079,ST. CHARLES PARISH HOSPITAL,1057 PAUL MALLARD ROAD,LULING,LA,70070,29.92411400000001,-90.3704954,U,STH,08/01/2017 12:00:00 AM,07/31/2018 12:00:00 AM,281.62,39.0,14235.0,888.0,30626238.0,-6636808.0,3587317.0,20139763.0,71392.0,108750.22370570272,1.0,1.0,0.30000488731006436,0.6999951126899356,0.01271667777152388,0.01271667777152388,34489.00675675676,785288.1538461539,2151.4743940990516,22.76923076923077,0.06238145416227608,22.76923076923077,-0.21670333783731452,3,0.7747304778340716,1.349106671214401,0.14890829882534054,84252.11277608124,1059437.4871794872,4th Quartile
210057,SHADY GROVE ADVENTIST HOSPITAL,9901 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,39.0980422,-77.19829809999997,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1672.7,292.0,106580.0,20452.0,360736451.0,23607499.0,24258321.0,120847713.0,8547424.0,215661.1771387577,1.0,1.0,0.559690440728875,0.440309559271125,0.005228415356340023,0.005228415356340023,17638.19924701741,1235398.8047945206,3384.654259711015,70.04109589041096,0.1918934133983862,70.04109589041096,0.06544251054906564,2,0.40224943611257075,0.6216458175445098,0.040876398709150684,86749.58689543851,767980.5,2nd Quartile
230222,MIDMICHIGAN MEDICAL CTR,4000 WELLNESS DRIVE,MIDLAND,MI,48670,43.6355505,-84.26082590000001,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1925.38,324.0,118260.0,15290.0,396824535.0,69170264.0,31677082.0,146710310.0,405043.0,206101.93052799965,1.0,0.0,0.41825226322036946,0.5817477367796305,0.0021888011536383453,0.0021888011536383453,25953.206998037935,1224767.0833333333,3355.5262557077626,47.19135802469136,0.12929139184846947,47.19135802469136,0.17430944384525016,1,0.44953720414489995,0.6929484438254303,0.047584845024766426,92650.48561842336,848700.4444444445,1st Quartile
230227,MCLAREN MACOMB,1000 HARRINGTON,MT. CLEMENS,MI,48043,42.5872771,-82.89720129999998,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1974.09,259.0,94535.0,15047.0,328833478.0,53144382.0,32580647.0,129762625.0,1569868.0,166574.7144253808,1.0,1.0,0.4440541684157293,0.5559458315842707,0.0004670327392881816,0.0004670327392881816,21853.75676214528,1269627.3281853283,3478.431036124187,58.0965250965251,0.15916856190828793,58.0965250965251,0.16161487669451952,1,0.49369447717850673,0.5629065937136729,0.02174253681068325,82237.01654939745,714681.5945945946,1st Quartile
250078,FORREST GENERAL HOSPITAL,6051 U. S HIGHWAY 49,HATTIESBURG,MS,39404,31.318464399999996,-89.32951429999999,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2969.95,426.0,155490.0,26572.0,439817995.0,42007470.0,41694949.0,165255445.0,2410092.0,148089.36009023723,1.0,1.0,0.5909940642174569,0.409005935782543,0.050483225453292334,0.050483225453292334,16551.934178834865,1032436.6079812207,2828.593446523892,62.375586854460096,0.17089201877934274,62.375586854460096,0.09551103064802977,2,0.47053644087482144,0.5618309341799441,0.05737484661126701,69681.44042829004,580054.823943662,2nd Quartile
270086,GREAT FALLS CLINIC MEDICAL CENTER,1411 9TH STREET SOUTH,GREAT FALLS,MT,59405-,47.4893305,-111.29140179999999,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,217.04,20.0,7300.0,1303.0,58826147.0,1353930.0,2515208.0,16968761.0,266917.0,271038.2740508662,1.0,1.0,0.22375418119351825,0.7762458188064817,0.0002233190625250367,0.0002233190625250367,45146.697620874904,2941307.35,8058.376301369863,65.15,0.17849315068493152,65.15,0.02301578582054677,2,0.3312127343645335,0.6679221061341991,0.036882374771205054,89771.32786583119,1964564.2,3rd Quartile
310003,PALISADES MEDICAL CENTER,7600 RIVER ROAD,NORTH BERGEN,NJ,07047,40.7937964,-73.99640490000002,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1062.13,192.0,70080.0,9780.0,158470571.0,-15934431.0,20090103.0,78031767.0,2633036.0,149200.7296658601,1.0,1.0,0.6193554459760172,0.3806445540239828,0.06027231390489531,0.06027231390489531,16203.534867075665,825367.5572916666,2261.2809788812783,50.9375,0.13955479452054795,50.9375,-0.10055135726115355,3,0.6191803902820543,0.6227247202889172,0.05649508892095807,92382.16602487453,513976.78125,4th Quartile
310041,COMMUNITY MEDICAL CENTER,99 ROUTE 37W,TOMS RIVER,NJ,08755-6423,39.963826399999995,-74.21573149999998,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1954.0,424.0,154760.0,19792.0,376165607.0,28023417.0,42872870.0,135471799.0,1073595.0,192510.5460593654,1.0,1.0,0.6452479399358779,0.3547520600641221,0.01694679386252343,0.01694679386252343,19005.942148342765,887183.0353773584,2430.6384530886535,46.679245283018865,0.1278883432411476,46.679245283018865,0.07449755235065922,2,0.47411210828745437,0.578592712756964,0.03398436157402343,91271.58085977483,513317.6391509434,2nd Quartile
310060,ST LUKES WARREN HOSPITAL,185 ROSEBERRY STREET,PHILLIPSBURG,NJ,08865,40.7020756,-75.1785408,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,627.8,92.0,37313.0,4248.0,119677968.0,13887426.0,13373555.0,43352682.0,73249.0,190630.72316024214,1.0,1.0,0.3732964721181242,0.6267035278818758,0.016610576142135035,0.016610576142135035,28172.77966101695,1300847.4782608696,3207.4067483182803,46.17391304347826,0.11384772063355934,46.17391304347826,0.11603995482276236,1,0.47399064295610366,0.5301160109937696,0.028142322737297814,90357.17903791017,689600.0760869565,1st Quartile
380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,OR,97030,45.5175498,-122.4074572,U,STH,04/01/2017 12:00:00 AM,03/31/2018 12:00:00 AM,570.18,93.0,34036.0,9573.0,149715796.0,10769598.0,17174569.0,55558039.0,573138.0,262576.3723736364,1.0,1.0,0.4449335448328936,0.5550664551671064,0.03391653476564357,0.03391653476564357,15639.381176224799,1609847.2688172043,4398.748266541309,102.93548387096774,0.2812610177459161,102.93548387096774,0.07193361213535544,2,0.48580450388815355,0.5953006922529404,0.0012490198429028826,127560.7843137255,958343.1935483871,2nd Quartile
380089,LEGACY MERIDIAN PARK HOSPITAL,19300 SW 65TH AVENUE,TUALATIN,OR,97062,45.3785995,-122.7407028,U,STH,04/01/2017 12:00:00 AM,03/31/2018 12:00:00 AM,791.87,112.0,40880.0,9573.0,235257309.0,40631886.0,22804642.0,77611190.0,790965.0,297090.8217257883,1.0,1.0,0.5202950498622452,0.4797049501377548,0.0162706953346984,0.0162706953346984,24575.08712002507,2100511.6875,5754.82654109589,85.47321428571429,0.23417318982387475,85.47321428571429,0.1727125340875169,1,0.4268340585329062,0.5567465451200924,0.008463681780870834,126808.48119009433,1169452.625,1st Quartile
380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,OR,97420-2125,43.3835039,-124.2329295,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,758.09,130.0,47450.0,6215.0,183617633.0,8498247.0,19277616.0,69644264.0,4425424.0,242210.86282631347,1.0,0.0,0.4413936491338983,0.5586063508661018,0.0016958937707251677,0.0016958937707251677,29544.269187449718,1412443.3307692308,3869.707755532139,47.80769230769231,0.1309799789251844,47.80769230769231,0.04628230339947798,2,0.4842774549871253,0.584991420731363,0.01914328129913318,117297.26021976281,826267.2307692308,2nd Quartile
390183,MINERS MEMORIAL MEDICAL CENTER,360 WEST RUDDLE STREET,COALDALE,PA,18218,40.8212655,-75.91454940000001,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,309.53,44.0,16060.0,2456.0,77162056.0,14994202.0,6136575.0,27884627.0,471403.0,249287.8105514813,0.0,0.0,0.30412002477412997,0.69587997522587,0.01408509643651797,0.01408509643651797,31417.775244299675,1753683.0909090908,4804.611207970112,55.81818181818182,0.15292652552926525,55.81818181818182,0.19432092374521487,1,0.440905851445949,0.45104526504581477,0.023101730207914627,109912.4543662973,790990.4545454546,1st Quartile
420049,CONWAY HOSPITAL,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,33.78555,-79.0017843,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,943.0,166.0,60590.0,8891.0,194037947.0,9708450.0,16305195.0,57926117.0,1067905.0,205766.6458112407,1.0,1.0,0.48196969786293853,0.5180303021370615,0.017104504821420317,0.017104504821420317,21824.085817118434,1168903.2951807228,3202.474781317049,53.56024096385542,0.14674038620234361,53.56024096385542,0.050033769940886874,2,0.3825607987905582,0.5279047865828017,0.05277865571315285,78718.25238600212,617069.6445783132,2nd Quartile
420051,MCLEOD REGIONAL MEDICAL CENTER,555 EAST CHEVES STREET,FLORENCE,SC,59506,34.197025,-79.7592502,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,3156.41,509.0,185785.0,26833.0,684402278.0,117435293.0,45351371.0,212867418.0,4666369.0,216829.33395851616,1.0,1.0,0.552472308273587,0.44752769172641305,0.03320421882055746,0.03320421882055746,25505.991801140386,1344601.724950884,3683.8403423311893,52.717092337917485,0.14443038996689722,52.717092337917485,0.17158810947148834,1,0.3772909548965587,0.5542747375250554,0.056794505584623435,81807.74645879338,745278.768172888,1st Quartile
420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,34.0068841,-81.11376209999997,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,5160.0,428.0,156220.0,23117.0,941582734.0,-9200438.0,73943703.0,424646195.0,1183767.0,182477.27403100775,1.0,1.0,0.4478579461006495,0.5521420538993504,0.01114979132571902,0.01114979132571902,40731.181987282085,2199959.6588785048,6027.286736653437,54.01168224299065,0.14797721162463193,54.01168224299065,-0.009771247568352289,2,0.5295231953562989,0.5272788360199476,0.059148997734276634,96625.9492248062,1159992.168224299,3rd Quartile
420105,MCLEOD LORIS SEACOAST HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569-,34.0574304,-78.898588,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,713.45,155.0,56575.0,5507.0,113890772.0,-7518470.0,10201060.0,45212444.0,9861.0,159633.85240731656,1.0,1.0,0.36879701651389357,0.6312029834861064,0.040982855046412366,0.040982855046412366,20681.091701470854,734779.1741935484,2013.0936279275297,35.52903225806452,0.09733981440565621,35.52903225806452,-0.06601474261672403,3,0.48654955117873816,0.6970662820689283,0.09589582025135451,77669.7792417128,512189.7870967742,4th Quartile
440183,ST. FRANCIS HOSPITAL,5959 PARK AVENUE,MEMPHIS,TN,38119,35.098262,-89.8648338,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,941.1,353.0,128941.0,14652.0,257329952.0,-6951262.0,16469075.0,77152891.0,2399264.0,273435.29061736265,1.0,1.0,0.6201352522571834,0.3798647477428166,0.06190788859277446,0.06190788859277446,17562.786786786786,728980.0339943343,1995.7185999798357,41.507082152974505,0.11363336719895145,41.507082152974505,-0.027013031114232672,2,0.3638207106182494,0.7347721379903728,0.03852663447432656,99481.42174051641,535634.2181303116,3rd Quartile
450184,MEMORIAL HERMANN  HOSPITAL SYS,1635 NORTH LOOP WEST,HOUSTON,TX,77008-,29.8115414,-95.430426,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,5736.18,1308.0,477420.0,75859.0,1438856241.0,63163957.0,96156601.0,474818545.0,6889922.0,250838.75349099922,0.0,1.0,0.48755987908803317,0.5124401209119668,0.06648634955602907,0.06648634955602907,18967.50868057844,1100042.9977064221,3013.816432072389,57.99617737003058,0.15889363663022077,57.99617737003058,0.043898726780447,2,0.3968257076211966,0.6563227507312873,0.0604462471800197,99539.26585288467,721983.2461773701,2nd Quartile
450571,SHANNON MEDICAL CENTER,120 EAST HARRIS AVENUE,SAN ANGELO,TX,76903,31.46520850000001,-100.4343879,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1488.71,258.0,94170.0,12592.0,289961561.0,40844408.0,17334098.0,83033293.0,12360699.0,194773.7040793707,0.0,1.0,0.4628747173132348,0.5371252826867652,0.03510515657625391,0.03510515657625391,23027.44290025413,1123882.019379845,3079.1288202187534,48.8062015503876,0.1337156206859934,48.8062015503876,0.14086145715017723,1,0.3461403320283546,0.6171608311903107,0.0505660955522308,67419.03460042588,693615.9612403101,1st Quartile
450742,BAYLOR SCOTT & WHITE -  LAKE POINTE,6800 SCENIC DR,ROWLETT,TX,75088,32.9181073,-96.50871009999999,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,600.0,112.0,40880.0,7966.0,175700213.0,261359478.0,11342147.0,48793727.0,186670.0,292833.68833333335,0.0,1.0,0.48333698164983596,0.516663018350164,0.03826024957636221,0.03826024957636221,22056.26575445644,1568751.9017857143,4297.950415851272,71.125,0.19486301369863013,71.125,1.4875307977002852,1,0.34226409275895414,0.7077208950224778,0.03701005188878172,100226.45666666667,1110238.5,1st Quartile
500011,HIGHLINE MEDICAL CENTER,16251 SYLVESTER RD. SW,SEATTLE,WA,98166-0657,47.457487,-122.343248,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,697.55,129.0,47085.0,7917.0,188121478.0,7776080.0,17008228.0,65654050.0,5520682.0,269688.8796502043,1.0,1.0,0.46193409038223393,0.538065909617766,0.026101862754873743,0.026101862754873743,23761.71251736769,1458306.0310077518,3995.358989062334,61.372093023255815,0.16814272061165977,61.372093023255815,0.04133541838322151,2,0.439409039726979,0.7163822038438376,0.08701347222032776,118503.73163214108,1044704.4883720931,2nd Quartile
500119,VALLEY HOSPITAL & MEDICAL CENTER,12606 EAST MISSION,SPOKANE,WA,99210-,47.671083700000004,-117.23501840000002,U,STH,10/01/2016 12:00:00 AM,06/30/2017 12:00:00 AM,423.49,123.0,33579.0,4829.0,91825736.0,23180763.0,9213116.0,33335562.0,404083.0,216830.94287940682,1.0,1.0,0.4536211625033989,0.5463788374966011,0.007660434107492479,0.007660434107492479,19015.47649616898,746550.6991869919,2734.617945739897,39.260162601626014,0.1438101194198755,39.260162601626014,0.2524429861362614,1,0.46336332114996603,0.39660172176567143,0.03912428210757821,100471.50582068054,296083.2926829268,1st Quartile
500150,LEGACY SALMON CREEK HOSPITAL,2211 NE 139TH STREET,VANCOUVER,WA,98686,45.7207142,-122.64797920000001,U,STH,04/01/2017 12:00:00 AM,03/31/2018 12:00:00 AM,1298.6,165.0,60290.0,15302.0,366163582.0,47712192.0,35440629.0,135171522.0,707973.0,281967.951640228,1.0,1.0,0.5103298321388765,0.48967016786112344,0.00994439692803748,0.00994439692803748,23929.132270291466,2219173.224242424,6073.371736606402,92.73939393939393,0.2538066014264389,92.73939393939393,0.13030294203315937,1,0.4659451660050671,0.5348190197680555,0.025640804988629372,131381.60403511475,1186856.0484848486,1st Quartile
70002,SAINT FRANCIS HOSPITAL,114 WOODLAND STREET,HARTFORD,CT,06105-1208,41.7741739,-72.6982897,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,3347.64,503.0,189082.0,30159.0,769457175.0,52224392.0,73033293.0,245787518.0,17177556.0,229850.63358067177,1.0,0.0,0.5369916971997429,0.4630083028002571,0.004771940686627557,0.004771940686627557,25513.351735800257,1529735.9343936383,4069.4364085423254,59.95825049701789,0.15950222654721233,59.95825049701789,0.06787173308248116,2,0.41434510114224354,0.688361680427504,0.05069953113375023,95237.48401859221,1053011.5984095428,2nd Quartile
190019,ST. FRANCES CABRINI HOSPITAL,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301-,31.283325800000004,-92.4620057,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1262.88,276.0,100740.0,15752.0,258676835.0,26894774.0,23603942.0,74435946.0,3309772.0,204830.89050424425,1.0,1.0,0.48726865221654536,0.5127313477834546,0.01612122709016445,0.01612122709016445,16421.8407186389,937234.9094202898,2567.7668751240817,57.072463768115945,0.15636291443319436,57.072463768115945,0.10397055461112319,2,0.379005286654292,0.6492450512625145,0.07477118312507573,77631.990371215,608495.1268115942,2nd Quartile
340040,PITT COUNTY MEMORIAL HOSPITAL,2100 STANTONSBURG ROAD,GREENVILLE,NC,27834-2818,35.60757,-77.4038515,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,5937.0,782.0,285430.0,36924.0,1069512131.0,127553010.0,95699727.0,349219954.0,14257342.0,180143.5288866431,1.0,1.0,0.6750761949755991,0.3249238050244008,0.03418676884554197,0.03418676884554197,28965.229417181235,1367662.5716112533,3747.0207441404195,47.21739130434783,0.12936271590232282,47.21739130434783,0.11926279871247202,1,0.41600246327640766,0.6240702322618162,0.0416980768215335,74940.15176014822,853517.4987212276,1st Quartile
340071,HARNETT HEALTH SYSTEM,800 TILGHMAN DRIVE,DUNN,NC,28334,35.30730870000001,-78.6350862,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,734.61,151.0,55115.0,6161.0,103334085.0,9319860.0,7449531.0,40615217.0,1907902.0,140665.23053048557,1.0,1.0,0.3149673521412064,0.6850326478587936,0.024063502376781096,0.024063502376781096,16772.291024184386,684331.6887417219,1874.881339018416,40.80132450331126,0.11178445069400345,40.80132450331126,0.09019153747768706,2,0.46513933906706584,0.5347189651894629,0.10193035531306055,65428.932358666505,365925.1324503311,2nd Quartile
450034,CHRISTUS HOSPITAL,2830 CALDER STREET,BEAUMONT,TX,77702-1048,30.086975,-94.1321453,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1535.0,370.0,135050.0,16174.0,333371088.0,36083289.0,32317364.0,96665162.0,1534647.0,217179.8618892508,0.0,1.0,0.4681322924470992,0.5318677075529008,0.08009136953112142,0.08009136953112142,20611.542475578088,901002.9405405405,2468.501206960385,43.71351351351351,0.11976305072195483,43.71351351351351,0.10823760757561555,2,0.38690375573301067,0.6363081791903922,0.03715120010647114,84027.70423452769,573315.5405405406,2nd Quartile
450064,ARLINGTON MEMORIAL HOSPITAL,800 W RANDOL MILL ROAD,ARLINGTON,TX,76012,32.748790899999996,-97.1155554,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1373.8,253.0,92345.0,11695.0,245539836.0,786555.0,25923001.0,108727382.0,1012286.0,178730.40908429175,0.0,1.0,0.5390542916612188,0.4609457083387813,0.08195114213564922,0.08195114213564922,20995.283112441215,970513.185770751,2658.940234988359,46.22529644268775,0.1266446477881856,46.22529644268775,0.003203370226247117,2,0.5483850815962914,0.7183964316079449,0.04888034542794107,98013.08996942786,697213.209486166,3rd Quartile
450107,LAS PALMAS MEDICAL CENTER,1801 NORTH OREGON,EL PASO,TX,79902-,31.769962100000004,-106.4990287,U,STH,08/01/2017 12:00:00 AM,07/31/2018 12:00:00 AM,2172.77,496.0,181040.0,25244.0,470227675.0,112310804.0,32190275.0,141193001.0,6792406.0,216418.52335958247,0.0,1.0,0.6135400317329551,0.3864599682670448,0.07542092030206432,0.07542092030206432,18627.3045080019,948039.6673387097,2597.3689516129034,50.895161290322584,0.1394387980556783,50.895161290322584,0.23884345811845295,1,0.36872197281880525,0.46804471684913057,0.0450166081781554,79798.26488767794,443724.9576612903,1st Quartile
450213,UNIVERSITY HEALTH SYSTEM,STREET:4502 MEDICAL DRIVE,SAN ANTONIO,TX,78229-,29.507888800000003,-98.5775051,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,7515.0,590.0,215350.0,28233.0,579507227.0,58660114.0,92999817.0,464049766.0,11651554.0,77113.40345974718,0.0,1.0,0.5029922913285068,0.4970077086714932,0.17379242623319346,0.17379242623319346,20525.882017497253,982215.6389830508,2691.0017506384957,47.85254237288136,0.1311028558161133,47.85254237288136,0.10122412847838393,2,0.96124699925442,2.164699714780261,0.13686837420579745,74125.02767797738,2126201.9135593222,2nd Quartile
