Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
50158,ENCINO HOSPITAL,16237 VENTURA BLVD,ENCINO,CA,91436,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,184.51,82.0,32972.0,3423.0,52465738.0,4990836.0,4743377.0,24452215.0,0.0,1.0,0.8341156663748174,0.1658843336251826,0.001027603957462678,0.001027603957462678,15327.41396435875,639826.0731707318,1591.2209753730438,41.74390243902439,0.10381535848598812,41.74390243902439,0.09512562274450424,2,0.5564696716931724,0.5838651502433836,0.009767555352028022,158233.11473632866,373572.1463414634,34.1574278,-118.4870017
270004,BILLINGS CLINIC,2800 TENTH AVENUE NORTH,BILLINGS,MT,59107-7000,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,3165.97,296.0,107833.0,15643.0,667249073.0,101609995.0,49538345.0,314297038.0,1.0,0.0,0.4172275741409255,0.5827724258590745,0.00747616025537738,0.00747616025537738,42654.80233970466,2254219.8412162163,6187.800330140124,52.847972972972975,0.14506690901672029,52.847972972972975,0.15228195753521864,1,0.5452767155811395,0.5507227853428579,0.037062134667064574,114920.6666519266,1241450.2297297295,45.7895369,-108.5129947
270023,COMMUNITY MEDICAL CENTER,2827 FORT MISSOULA ROAD,MISSOULA,MT,59801,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,784.3,141.0,51889.0,4668.0,172215818.0,33393788.0,10466707.0,56821608.0,1.0,1.0,0.4944817807419595,0.5055182192580404,0.002017375662902231,0.002017375662902231,36892.848757497864,1221388.780141844,3318.9272870936043,33.106382978723396,0.08996126346624525,33.106382978723396,0.19390662476776668,1,0.3907208744321036,0.5618606590481717,0.034709744258219065,85794.10302180289,686250.304964539,46.84746129999999,-114.04740770000001
270032,NORTHERN MONTANA HOSPITAL,30 13TH STREET,HAVRE,MT,59501-,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,349.21,49.0,17885.0,1170.0,57789475.0,-2753373.0,3940669.0,29671737.0,1.0,0.0,0.2982820304883997,0.7017179695116003,0.0017786802873706671,0.0017786802873706671,49392.71367521367,1179377.0408163266,3231.169974839251,23.877551020408163,0.06541794800111826,23.877551020408163,-0.047644886893331365,3,0.5816354275583919,0.5798566088375089,0.07053531806613575,96252.70181266287,683869.5714285715,48.5368489,-109.6854548
270057,BOZEMAN DEACONESS HEALTH SERVICES,915 HIGHLAND BLVD,BOZEMAN,MT,59715-,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1356.24,83.0,30295.0,6928.0,268348954.0,22536137.0,15241784.0,118111188.0,1.0,0.0,0.3149167606136971,0.6850832393863029,0.005974809948392793,0.005974809948392793,38733.97142032332,3233119.9277108437,8857.862815646145,83.4698795180723,0.2286846014193761,83.4698795180723,0.08398071490153823,2,0.496938668894532,0.6383000956284703,0.061192006733143435,98325.49696218962,2063700.7590361445,45.6696882,-111.01991310000001
270087,HEALTHCENTER NORTHWEST,320 SUNNYVIEW LANE,KALISPELL,MT,59901,R,STH,04/01/2017 12:00:00 AM,03/31/2018 12:00:00 AM,301.0,17.0,6205.0,448.0,82488059.0,12194091.0,2710047.0,16909684.0,1.0,0.0,0.1072624855957698,0.8927375144042302,0.0051565402939109046,0.0051565402939109046,184125.13169642855,4852238.7647058815,13293.804834810637,26.35294117647059,0.07219983883964545,26.35294117647059,0.14782856025258154,1,0.23784934738251026,0.5212742489188648,0.05184544347200605,65181.83056478405,2529347.1176470593,48.2153473,-114.32394029999999
310044,CAPITAL HEALTH MED CENTER - HOPEWELL,ONE CAPITAL WAY,HOPEWELL,NJ,08534-8534,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1855.85,145.0,52925.0,10915.0,369408258.0,-10402582.0,47634831.0,155289584.0,1.0,1.0,0.5342846089742807,0.4657153910257194,0.03635124475208673,0.03635124475208673,33844.09143380669,2547643.158620689,6979.844270193671,75.27586206896551,0.206235238545111,75.27586206896551,-0.028160123047384612,2,0.5493228984610301,0.5756256780810786,0.09898266269943536,109343.11232050003,1466488.8206896554,40.292130900000004,-74.80531429999999
310112,BAYSHORE COMMUNITY HOSPITAL,727 NORTH BEERS STREET,HOLMDEL,NJ,07733,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,941.1,169.0,61685.0,7521.0,166003000.0,9131956.0,19973309.0,65639900.0,1.0,1.0,0.6267126870314179,0.373287312968582,0.013778612434715036,0.013778612434715036,22071.93192394628,982266.2721893492,2691.1404717516416,44.50295857988166,0.121925913917484,44.50295857988166,0.05501078896164527,2,0.5157329024174262,0.530719011102209,0.03754446606386632,90971.42599086175,521307.3846153846,40.405485299999995,-74.1917012
340037,CAROLINAS HC SYSTEM KINGS MOUNTAIN,706 WEST KING STREET,KINGS MOUNTAIN,NC,28086,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,234.93,47.0,17155.0,1490.0,40020049.0,-1176169.0,3575771.0,15086845.0,1.0,0.0,0.3007345106353338,0.6992654893646661,0.08059747752932536,0.08059747752932536,26859.093288590604,851490.4042553193,2332.850422617313,31.70212765957447,0.08685514427280676,31.70212765957447,-0.029389494250744167,2,0.4663316629122568,0.67927268155019,0.052231395318881296,79439.0499297663,578394.1702127659,35.24148579999999,-81.35669890000001
340039,IREDELL MEMORIAL HOSPITAL,557 BROOKDALE DRIVE,STATESVILLE,NC,28677-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1124.97,155.0,56575.0,7896.0,167112668.0,14065252.0,13768395.0,74505933.0,1.0,1.0,0.4689075653884722,0.5310924346115278,0.007043936369922595,0.007043936369922595,21164.21833839919,1078146.2451612905,2953.8253292090144,50.941935483870964,0.13956694653115334,50.941935483870964,0.08416628235508752,2,0.528232413834719,0.5576430387671149,0.049631318195458414,78468.16181764846,601220.7483870968,35.79976679999999,-80.8786203
340051,WATAUGA MEDICAL CENTER,336 DEERFIELD ROAD,BOONE,NC,28607-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,581.0,94.0,34314.0,3984.0,135158014.0,14277060.0,7796879.0,37941453.0,1.0,0.0,0.2962415461856855,0.7037584538143146,0.006842864678375638,0.006842864678375638,33925.20431726908,1437851.2127659575,3938.8591828408225,42.38297872340426,0.11610421402343067,42.38297872340426,0.10563236006116516,2,0.3384063633844161,0.6006461000529351,0.07517056295307803,78723.46299483649,863639.7234042553,36.1983001,-81.6512812
340060,MOREHEAD MEMORIAL HOSPITAL,117 EAST KINGS HWY,EDEN,NC,27288-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,450.35,108.0,39420.0,3332.0,70098602.0,-5760906.0,5834666.0,29779070.0,1.0,1.0,0.3429577908586676,0.6570422091413324,0.02818158912784024,0.02818158912784024,21037.995798319327,649061.1296296297,1778.2496702181634,30.85185185185185,0.08452562151192289,30.85185185185185,-0.08218289431792092,3,0.5080520150744233,0.6852131230805429,0.04178254510696233,79080.12878871989,444745.20370370365,36.4946362,-79.7392865
340084,CAROLINAS HEALTHCARE SYSTEM ANSON,2301 US HIGHWAY 74 WEST,WADESBORO,NC,28170-,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,108.4,15.0,5475.0,187.0,16108915.0,625832.0,1656106.0,6038358.0,1.0,0.0,0.060243716939153535,0.9397562830608464,0.06090764027248266,0.06090764027248266,86143.93048128343,1073927.666666667,2942.267579908676,12.466666666666667,0.03415525114155251,12.466666666666667,0.03885004049000197,2,0.4776525296706824,0.6426402398920101,0.0855814311516325,70982.14022140222,690149.1333333333,34.977791700000004,-80.1098805
340131,CAROLINAEAST MEDICAL CENTER,2000 NEUSE BOULEVARD,NEW BERN,NC,28561,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2069.68,281.0,102565.0,12502.0,363074196.0,40474256.0,26546643.0,144489067.0,1.0,1.0,0.5418972226671408,0.4581027773328592,0.00510058831060525,0.00510058831060525,29041.289073748198,1292078.9893238435,3539.942436503681,44.491103202846965,0.12189343343245747,44.491103202846965,0.11147654238694506,2,0.4710764683480839,0.5950036531926934,0.055850284111074636,82638.72192802753,768791.7188612098,35.113955600000004,-77.0672395
340132,MARIA PARHAM MEDICAL CENTER,566 RUIN CREEK ROAD,HENDERSON,NC,27536-,R,STH,11/01/2016 12:00:00 AM,10/31/2017 12:00:00 AM,590.61,91.0,33215.0,4813.0,108745270.0,1707975.0,6357177.0,36446520.0,1.0,0.0,0.2921193789656233,0.7078806210343767,0.006140791227057508,0.006140791227057508,22594.072304176192,1195002.9670329671,3273.98073159717,52.89010989010989,0.14490441065783533,52.89010989010989,0.015706200370829922,2,0.3936143337544704,0.6531982034712867,0.040599209510445836,72473.70853862955,780573.7912087912,36.3310373,-78.4491854
340142,CARTERET COUNTY GENERAL HOSPITAL COM,3500 ARENDELL STREET,MOREHEAD CITY,NC,28557-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,883.07,99.0,36135.0,5681.0,155388055.0,19004604.0,14750830.0,56574738.0,1.0,0.0,0.3272021432427258,0.6727978567572742,0.004113211919667827,0.004113211919667827,27352.23640204189,1569576.313131313,4300.209077072091,57.38383838383839,0.15721599557215996,57.38383838383839,0.12230415008412325,1,0.459015771836516,0.551425088627308,0.05048460127774944,80770.00464289353,865503.7575757577,34.7261058,-76.75511379999999
340151,HALIFAX REGIONAL MEDICAL CENTER,250 SMITH CHURCH ROAD,ROANOKE RAPIDS,NC,27870-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,632.82,92.0,33580.0,4794.0,87963794.0,4227885.0,7067858.0,33807898.0,1.0,0.0,0.44055921680323307,0.5594407831967669,0.02948518796267473,0.02948518796267473,18348.72632457238,956128.1956521741,2619.5293031566407,52.10869565217392,0.14276354973198332,52.10869565217392,0.048063922754400516,2,0.4646884148721461,0.5897381825072257,0.04633908810254365,64593.021712335256,563865.304347826,36.4322466,-77.64627440000001
340158,BRUNSWICK COMMUNITY HOSPITAL,240 HOSPITAL DRIVE NE,BOLIVIA,NC,28422,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,407.4,66.0,24090.0,4180.0,88876004.0,-1875577.0,6701245.0,27031936.0,1.0,1.0,0.34196677345600074,0.6580332265439992,0.09403944398760322,0.09403944398760322,21262.2019138756,1346606.1212121209,3689.331838937319,63.33333333333334,0.1735159817351598,63.33333333333334,-0.021103300278891925,2,0.3795533043992392,0.6173691044885411,0.08650666832410693,82801.13156602847,831353.0151515151,34.0312766,-78.2602512
340159,PERSON MEMORIAL HOSPITAL INC,615 RIDGE ROAD,ROXOBORO,NC,27573,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,181.58,38.0,13870.0,1058.0,33844193.0,-3597619.0,1644486.0,11950852.0,1.0,1.0,0.2735498977228625,0.7264501022771376,0.0009480799261486307,0.0009480799261486307,31988.840264650284,890636.6578947369,2440.10043258832,27.842105263157894,0.07627974044700793,27.842105263157894,-0.10629944699818962,3,0.4017037132485328,0.8140969116917635,0.0809524990003455,74872.44189888754,725064.5526315791,36.408317100000005,-78.985293
340173,WAKE MED CARY HOSPITAL,1900 KILDARE FARM ROAD,CARY,NC,27518,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,996.71,156.0,56940.0,11372.0,231313305.0,71123401.0,14450238.0,66483176.0,1.0,1.0,0.4558081490356417,0.5441918509643583,0.0039156070162068716,0.0039156070162068716,20340.600158283505,1482777.5961538462,4062.404373024236,72.8974358974359,0.19971900245872848,72.8974358974359,0.30747648087082585,1,0.3498865488952311,0.5398103796925992,0.0438693701600952,81200.56385508322,800418.737179487,35.7398559,-78.781976
380017,LEGACY GOOD SAMARITAN HOSPITAL,1015 NW 22ND AVENUE,PORTLAND,OR,97210,U,STH,04/01/2017 12:00:00 AM,03/31/2018 12:00:00 AM,1228.23,164.0,59860.0,9935.0,331271201.0,27623518.0,34851704.0,123314380.0,1.0,1.0,0.5163207288010919,0.4836792711989081,0.013860299314095824,0.013860299314095824,33343.855158530445,2019946.347560976,5534.099582358836,60.57926829268293,0.16597059806214498,60.57926829268293,0.0833864154705075,2,0.4774519593690851,0.6028984209828732,0.006560781599605455,128775.62345814706,1217822.463414634,45.5300915,-122.6975884
380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,OR,97132-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,387.79,40.0,14600.0,2633.0,114275308.0,13405002.0,8643686.0,32880316.0,1.0,1.0,0.2438833762590667,0.7561166237409334,0.014310116757681368,0.014310116757681368,43401.180402582606,2856882.7,7827.07589041096,65.825,0.18034246575342466,65.825,0.11730444865657245,1,0.3633681039827081,0.3045598879505973,0.045528523099670835,107078.57861213543,870091.875,45.308108000000004,-122.9359413
380040,ST. CHARLES MED CTR-REDMOND,1253 NORTH CANAL BOULEVARD,REDMOND,OR,97756-,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,418.22,48.0,17520.0,2584.0,70934431.0,24670616.0,7798321.0,41705557.0,1.0,0.0,0.4155185045306304,0.5844814954693697,0.009068600268323856,0.009068600268323856,27451.405185758515,1477800.645833333,4048.7688926940637,53.83333333333334,0.14748858447488586,53.83333333333334,0.3477946556024394,1,0.6978822174523399,0.5009810961900858,0.03169990889191738,118368.03117976185,740350.1875,44.2879795,-121.1697308
380056,SANTIAM MEMORIAL HOSPITAL,1401 NORTH 10TH AVE,STAYTON,OR,97383,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,254.59,40.0,14600.0,1000.0,48667769.0,7283.0,4497780.0,23406688.0,1.0,1.0,0.2555154363317322,0.7444845636682678,0.008085926437268985,0.008085926437268985,48667.769,1216694.225,3333.4088356164384,25.0,0.0684931506849315,25.0,0.00014964729531776976,2,0.5733664923082873,0.4901345693491723,0.0422182697546707,109605.51474920461,596343.9,44.8051777,-122.7851166
380060,ADVENTIST MEDICAL CENTER-PORTLAND,10123 SE MARKET STREET,PORTLAND,OR,97216,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1348.88,168.0,61320.0,9345.0,288713888.0,-6895160.0,26559528.0,123099955.0,1.0,1.0,0.4227721664949136,0.5772278335050864,0.017192716409956697,0.017192716409956697,30895.01209202782,1718535.0476190476,4708.315198956295,55.625,0.1523972602739726,55.625,-0.023882328791886863,2,0.518366068347914,0.6754899126986229,0.021135190420767013,110950.92447067195,1160853.0892857143,45.5122765,-122.55907890000002
380082,PROVIDENCE MILWAUKIE HOSPITAL,10150 S.E. 32ND AVENUE,MILWAUKIE,OR,97222-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,401.36,40.0,14600.0,2533.0,106159904.0,-2448934.0,8671039.0,36543440.0,1.0,1.0,0.2956138027641766,0.7043861972358234,0.016966179622769816,0.016966179622769816,41910.73983418871,2653997.6,7271.226301369863,63.325,0.1734931506849315,63.325,-0.023068351682006043,2,0.4259091926081621,0.3551929172807089,0.04979022965205394,112653.17669922266,942681.15,45.449279600000004,-122.6274783
420005,MCLEOD MEDICAL CENTER - DILLON,301 EAST JACKSON STREET,DILLON,SC,29536-1327,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,290.76,72.0,26280.0,2584.0,48033039.0,8267500.0,4398288.0,17858669.0,1.0,0.0,0.30949595688907056,0.6905040431109295,0.052389647883824296,0.052389647883824296,18588.63738390093,667125.5416666665,1827.741210045662,35.888888888888886,0.09832572298325724,35.888888888888886,0.17212111022165388,1,0.4633676624125324,0.4722504649351876,0.05101334521015837,76547.52029164947,315050.34722222225,34.4215928,-79.36477159999998
420009,OCONEE MEMORIAL HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,706.54,122.0,44530.0,5889.0,118063451.0,-13732530.0,9279850.0,43184479.0,1.0,0.0,0.3998900724709635,0.6001099275290366,0.0018835465007710132,0.0018835465007710132,20048.132280523012,967733.2049180329,2651.323849090501,48.27049180327869,0.13224792274870872,48.27049180327869,-0.11631482803259748,3,0.4443740086845335,0.6967558995035644,0.05729227752287201,74255.28490955928,674273.8196721311,34.6949001,-82.9866238
420048,KERSHAW HEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,521.99,123.0,44895.0,3776.0,89583431.0,-1311694.0,4803992.0,37364050.0,1.0,1.0,0.3132362063132623,0.6867637936867378,0.023207349582312832,0.023207349582312832,23724.42558262712,728320.5772357724,1995.398841741842,30.699186991869922,0.08410736162156142,30.699186991869922,-0.014642149618047112,2,0.4707125137906361,0.6211143442362684,0.07609755424527109,80783.2372267668,452370.35772357724,34.2531148,-80.5908691
420053,NEWBERRY COUNTY MEMORIAL HOSPITAL,2669 KINARD STREET,NEWBERRY,SC,29108,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,364.93,48.0,17520.0,1923.0,51764791.0,1769239.0,3657695.0,21312278.0,1.0,0.0,0.2873778845660817,0.7126221154339183,0.028454186166809788,0.028454186166809788,26918.768070722832,1078433.145833333,2954.6113584474892,40.0625,0.10976027397260274,40.0625,0.03417842448161338,2,0.4823736852332698,0.6255269918891395,0.059258135515315814,68424.00734387418,674589.0416666665,34.2904185,-81.6063324
420066,LAKE CITY COMMUNITY HOSPITAL,258 NORTH RON MCNAIR BLVD,LAKE CITY,SC,29560,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,182.48,26.0,9490.0,479.0,19432270.0,69381.0,1101053.0,10838933.0,1.0,1.0,0.14180125348320893,0.8581987465167911,0.0022073592019872103,0.0022073592019872103,40568.4133611691,747395.0,2047.6575342465756,18.423076923076927,0.05047418335089568,18.423076923076927,0.0035704011934786827,2,0.6144411332283877,0.4481099223096427,0.04762495580804507,65431.75142481367,334915.1153846154,33.8806495,-79.7605475
420068,THE REGIONAL MEDICAL CENTER,3000 ST. MATTHEWS ROAD,ORANGEBURG,SC,29115-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1165.94,251.0,91615.0,8220.0,209683113.0,-5186055.0,13627207.0,92785127.0,1.0,0.0,0.38634393626923946,0.6136560637307605,0.008308947607049309,0.008308947607049309,25508.894525547446,835390.8884462152,2288.742160126617,32.74900398406375,0.08972329858647601,32.74900398406375,-0.02473282147427867,2,0.5074911969663479,0.6043613345248265,0.0690569821900727,91267.41856356245,504877.952191235,33.5401756,-80.8306233
420101,COASTAL CAROLINA MEDICAL CENTER,1000 MEDICAL CENTER DR.,HARDEEVILLE,SC,29927,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,217.3,41.0,14965.0,3003.0,58740139.0,6712729.0,3564692.0,16921399.0,1.0,1.0,0.3814926007692629,0.6185073992307372,0.0366533180999112,0.0366533180999112,19560.48584748585,1432686.317073171,3925.1679919812896,73.24390243902441,0.2006682258603408,73.24390243902441,0.11427839828571056,1,0.34875795918698804,0.6015271090863439,0.04442234976665616,94275.61435803038,861799.6585365855,32.3146802,-81.0537304
430014,AVERA ST. LUKES,305 SOUTH STATE STREET,ABERDEEN,SD,57402-4450,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,893.44,50.0,18250.0,3453.0,184956765.0,-478632.0,12902006.0,87662901.0,0.0,0.0,0.28181214223457035,0.7181878577654297,0.0014525178357223105,0.0014525178357223105,53564.07906168549,3699135.3,10134.617260273972,69.06,0.1892054794520548,69.06,-0.002587804776970445,2,0.5437211609967335,0.5588475393154719,0.04062249899321066,112559.21718302293,2067252.66,45.4616289,-98.4782727
430077,RAPID CITY REGIONAL HOSPITAL,353 FAIRMONT BLVD,RAPID CITY,SD,57701,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,2728.93,371.0,135415.0,16405.0,514096760.0,41682525.0,45411074.0,208547587.0,0.0,0.0,0.5139590631034506,0.4860409368965494,0.01339946200011064,0.01339946200011064,31337.80920451082,1385705.5525606468,3796.4535686593067,44.21832884097035,0.1211461064136174,44.21832884097035,0.08107914354488444,2,0.4939900049165842,0.6050381644109175,0.021887257177034145,93061.6252523883,838404.7439353098,44.0573987,-103.22541159999999
430090,SIOUX FALLS SPECIALTY HOSPITAL,910 EAST 20TH STREET,SIOUX FALLS,SD,57105-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,256.64,26.0,9490.0,2186.0,113885744.0,41395890.0,2705127.0,16575420.0,0.0,1.0,0.3669975900022482,0.6330024099977518,0.000101320846619749,0.000101320846619749,52097.77859103385,4380220.923076923,12000.6052687039,84.07692307692308,0.2303477344573235,84.07692307692308,0.3634861444993502,1,0.16929728272223432,0.4900961528600103,0.023758531181918608,75126.81966957607,2146729.423076923,43.5350763,-96.7142093
430096,LEWIS AND SPECIALTY HOSPITAL,2601 FOX RUN PARKWAY,YANKTON,SD,57070-,R,STH,01/01/2017 12:00:00 AM,03/31/2017 12:00:00 AM,44.02,10.0,900.0,22.0,1343702.0,6298109.0,100476.0,682777.0,0.0,0.0,0.21246622214662975,0.7875337778533702,0.002950058867219071,0.002950058867219071,61077.36363636363,134370.2,1493.002222222222,2.2,0.024444444444444446,2.2,4.687132265933965,1,0.5829067754606304,1.1304202866409367,0.02979380844859946,17793.116765106766,151894.8,42.9009347,-97.4006859
440033,LAFOLLETTE MEDICAL CENTER,923 E. CENTRAL AVENUE,LAFOLLETTE,TN,37766,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,195.41,56.0,20440.0,1954.0,42191428.0,1650398.0,2294635.0,13693611.0,1.0,1.0,0.386507030493752,0.613492969506248,0.03503337218166685,0.03503337218166685,21592.33776867963,753418.3571428572,2064.1598825831697,34.892857142857146,0.09559686888454012,34.892857142857146,0.039116903082777855,2,0.3789453630249254,0.6526788806484578,0.06954111626655538,81818.97548743668,491740.25,36.388946999999995,-84.111835
